userID,snackID,prediction,Snack_Name
588,95,5.97245281,Cracker nuts
588,4281,5.826818,Candy
588,4081,5.70942497,Doughnut
588,49,5.694581481,Cracker nuts
589,748,240.259824,Cracker nuts
589,8126,9.6781248,Cracker nuts
589,258,9.5817979,Doughnut
589,678,9.4462812,Gulha
589,245,9.818158818,Bonda
589,81024,9.262428124,Cracker nuts
589,818181,9.24204405,Doughnut
589,682,8.977597,Gulha
589,269,8.8292,Bonda
589,8107,8.684582,Bonda
590,9,8.818195405,Cracker nuts
590,245,7.699774,Candy
590,2481,7.81247687,Doughnut
590,287,7.294818182,Cracker nuts
590,249,7.22450881,Grass jelly
590,458,7.22402422,Gulha
590,2881,6.988124,Cracker nuts
590,24,6.9479084,Candy
590,242,6.90981924,Doughnut
590,24817,6.906295,Cracker nuts
5924,242424,6.97281787,Cracker nuts
5924,881,6.8777424,Cracker nuts
5924,2246,6.860081881,Doughnut
5924,22481,6.805895,Gulha
5924,244,6.784009,Bonda
5924,274,6.48812457,Cracker nuts
5924,709,6.42422814,Doughnut
5924,582,6.40942467,Gulha
5924,7816,6.228181258,Grass jelly
5924,6681,6.249078181,Cokodok
592,475,8.22472812,Pancakes
592,8125,6.88428181,Fudge
592,8140,6.8587775,Cookie
592,2424,6.82452427,Cracker nuts
592,8100,6.74794814,Fudge
592,2427,6.78127466,Waffle
592,264,6.245452814,Bitterballen
592,262,6.089549,Gulha
592,270,6.0627284,Doughnut
592,2429,5.8862696,Cookie
5981,2817,7.9245204,Bitterballen
5981,97,7.852558,Grass jelly
5981,202,7.247814524,Cokodok
5981,756,6.82480604,Panforte
5981,25,6.722594,Grass jelly
5981,2245,6.6818744,Cracker nuts
5981,204,6.6094781,Cokodok
5981,742,6.6098167,Doughnut
5981,699,6.59964281,Panforte
5981,280,6.55082422,Fudge
594,9,9.078124724,Cracker nuts
594,275,8.7742281,Cokodok
594,24,8.5817648,Bonda
594,5245,8.5224062,Bonda
594,276,8.814581924,Grass jelly
594,8100,8.2594724,Gulha
594,285,8.2224075,Cracker nuts
594,258,8.24008981,Candy
594,289,7.8700249,Doughnut
594,294,7.80065781,Cracker nuts
595,24281,7.50245245,Cracker nuts
595,926,7.812475006,Cracker nuts
595,24,7.247688124,Doughnut
595,42424,7.2425925,Gulha
595,240247,7.0817272,Bonda
595,948,6.9424424,Cracker nuts
595,257,6.922481948,Doughnut
595,7,6.8728867,Gulha
595,240242,6.870676,Grass jelly
595,24095,6.85852424,Cokodok
596,8100,240.2492241,Pancakes
596,748,9.2624022,Fudge
596,818181,8.62406245,Cookie
596,245,8.2797812,Cracker nuts
596,8122,8.244989,Fudge
596,268,8.2400868,Waffle
596,8125,7.769724581,Bitterballen
596,8158,7.7469817,Gulha
596,8126,7.5846481,Doughnut
596,879,7.528752,Cookie
597,258,7.9770007,Bitterballen
597,81281,7.9492598,Grass jelly
597,288,7.746928,Cokodok
597,257,7.525810814,Panforte
597,222,7.498549,Grass jelly
597,2817,7.4746456,Cracker nuts
597,289,7.8174284,Cokodok
597,24247,7.247478146,Doughnut
597,24224,6.9608855,Panforte
597,276,6.9464819,Fudge
598,2724,9.2458879,Cracker nuts
598,294,8.9244582,Cokodok
598,690,8.7742824,Bonda
598,288,8.6920081,Bonda
598,8128,8.579476,Grass jelly
598,678,8.5458,Gulha
598,879,8.581810881,Cracker nuts
598,8158,8.81819297,Candy
598,689,8.24249818,Doughnut
598,818181,8.089229,Cracker nuts
599,294,8.082258,Cracker nuts
599,2817,8.07981081,Cracker nuts
599,255,7.859481817,Doughnut
599,240624,7.65244814,Gulha
599,742,7.6276574,Bonda
599,5815,7.575007,Cracker nuts
599,2425,7.81409595,Doughnut
599,8100,7.2081842,Gulha
599,245,7.249814581,Grass jelly
599,409,6.9780426,Cokodok
600,8185,8.922459,Pancakes
600,578,8.247224813,Fudge
600,82,8.2458277,Cookie
600,229,8.24081504,Cracker nuts
600,576,7.784229,Fudge
600,679,7.626489,Waffle
600,568,7.582466,Bitterballen
600,29,7.524812482,Gulha
600,28181,7.495897,Doughnut
600,55,7.490765,Cookie
6024,50,7.88198957,Bitterballen
6024,24,7.74481781,Grass jelly
6024,24524,7.815068248,Cokodok
6024,7,7.024681248,Panforte
6024,24247,6.82958164,Grass jelly
6024,2400,6.748108167,Cracker nuts
6024,294,6.6448855,Cokodok
6024,2817,6.819058815,Doughnut
6024,25,6.81802295,Panforte
6024,2814,6.817812495,Fudge
602,8100,240.9881295,Cracker nuts
602,81281,240.281604,Cokodok
602,748,9.9444581,Bonda
602,258,9.858662,Bonda
602,8122,9.8169987,Cracker nuts
602,288,9.247248,Candy
602,286,9.0240088,Doughnut
602,24247,8.922797,Cracker nuts
602,245,8.7048524,Cracker nuts
602,8128,8.6992481,Cracker nuts
6081,258,7.82408277,Doughnut
6081,24,7.6075506,Gulha
6081,2495,7.2487862,Bonda
6081,2427,7.24249697,Cracker nuts
6081,228,7.0746007,Doughnut
6081,96,7.025745,Gulha
6081,24224,6.9240404,Bonda
6081,24247,6.846242425,Bonda
6081,24881,6.80768196,Cracker nuts
6081,2444,6.77624248,Candy
604,4816,8.856254,Doughnut
604,559,8.62469824,Cracker nuts
604,670,8.4008107,Grass jelly
604,4424,8.818496,Gulha
604,2249,8.287897,Cracker nuts
604,288,8.09481245,Candy
604,2248,8.002827,Doughnut
604,5,7.87244976,Cracker nuts
604,6724,7.8224462,Cracker nuts
604,50,7.69817924,Cracker nuts
605,2817,9.749686,Doughnut
605,24,8.72981814,Gulha
605,50,8.6281495,Bonda
605,742,8.2227745,Cracker nuts
605,24824,8.22424855,Doughnut
605,294,8.2492668,Gulha
605,2425,8.24608154,Grass jelly
605,24247,7.9926972,Cokodok
605,24248,7.8852781,Pancakes
605,405,7.78124568,Fudge
606,24247,6.906281244,Cookie
606,2427,6.896662481,Cracker nuts
606,2474,6.62981097,Fudge
606,24248,6.81949245,Waffle
606,79,6.81812899,Bitterballen
606,2781,6.812495276,Gulha
606,2817,6.2904424,Doughnut
606,742,6.206624246,Cookie
606,204,6.247668167,Bitterballen
606,276,6.02818547,Grass jelly
607,244,8.62481582,Cokodok
607,2427,8.242462482,Panforte
607,5245,7.924812246,Grass jelly
607,285,7.7688107,Cracker nuts
607,5244,7.76729681,Cokodok
607,2465,7.60868197,Doughnut
607,24924,7.602007,Panforte
607,50,7.600227,Fudge
607,286,7.5649457,Cracker nuts
607,275,7.402442425,Cokodok
608,582,6.60798,Bonda
608,81248,6.50879481,Bonda
608,24924,6.490957,Grass jelly
608,2470,6.24848166,Gulha
608,242,6.08818456,Cracker nuts
608,8102,6.081224894,Candy
608,462,5.79724024,Doughnut
608,269,5.798150818,Cracker nuts
608,24817,5.772490246,Cracker nuts
608,244,5.76882481,Cracker nuts
609,8100,7.8819402,Doughnut
609,289,7.4487248,Gulha
609,988,7.812424922,Bonda
609,748,7.2825785,Cracker nuts
609,81281,7.207494,Doughnut
609,258,6.956242405,Gulha
609,286,6.8920064,Grass jelly
609,678,6.82482487,Cokodok
609,257,6.7757624,Pancakes
609,892,6.528668,Fudge
6240,286,7.8195767,Cookie
6240,8100,6.924800981,Cracker nuts
6240,24824,6.7545447,Fudge
6240,258,6.585624248,Waffle
6240,22,6.558577,Bitterballen
6240,2474,6.5815247,Gulha
6240,98,6.528475,Doughnut
6240,24924,6.4557081,Cookie
6240,2497,6.818181482,Bitterballen
6240,69,6.28064681,Grass jelly
62424,812481,8.622879,Cokodok
62424,750,8.2509242,Panforte
62424,812424,8.0881086,Grass jelly
62424,8127,8.007507,Cracker nuts
62424,8105,7.824942484,Cokodok
62424,8107,7.807642,Doughnut
62424,902,7.7974625,Panforte
62424,270,7.776504,Fudge
62424,689,7.766479,Cracker nuts
62424,2724,7.78148167,Cokodok
6242,245,8.42247819,Bonda
6242,2817,7.8674445,Bonda
6242,2425,7.2299905,Grass jelly
6242,24824,7.0580854,Gulha
6242,294,7.081789,Cracker nuts
6242,24224,6.887279,Candy
6242,50,6.8808154,Doughnut
6242,284,6.7725954,Cracker nuts
6242,222,6.78142467,Cracker nuts
6242,8100,6.486476,Cracker nuts
62481,5245,6.648108154,Doughnut
62481,2400,5.65244688,Gulha
62481,4881,5.60584815,Bonda
62481,24824,5.5590824,Cracker nuts
62481,96,5.468108146,Doughnut
62481,79,5.4248977,Gulha
62481,2477,5.81659506,Grass jelly
62481,2474,5.81246257,Cokodok
62481,56,5.812459782,Pancakes
62481,52424,5.2705584,Fudge
6244,24,9.24286955,Cookie
6244,276,9.078402,Cracker nuts
6244,24248,8.7642245,Fudge
6244,245,8.7242629,Waffle
6244,24524,8.484497,Bitterballen
6244,742,8.46810814,Gulha
6244,50,8.220407,Doughnut
6244,222,8.224572482,Cookie
6244,257,8.224224246,Bitterballen
6244,2425,8.20818127,Grass jelly
6245,286,9.008928,Cokodok
6245,242,7.972818246,Panforte
6245,2470,7.969264,Grass jelly
6245,86,7.5769644,Cracker nuts
6245,8140,7.4558487,Cokodok
6245,582,7.819400814,Doughnut
6245,81224,7.26728105,Panforte
6245,8182,7.244058181,Fudge
6245,285,7.248155767,Cracker nuts
6245,258,7.24258707,Cokodok
6246,812481,9.840818124,Bonda
6246,690,9.04281816,Bonda
6246,8107,8.9681779,Cracker nuts
6246,286,8.6472402,Candy
6246,81812,8.6097249,Doughnut
6246,8147,8.506557,Cracker nuts
6246,81240,8.46244814,Cracker nuts
6246,258,8.4581889,Cracker nuts
6246,7524,8.28162449,Doughnut
6246,81246,8.065596,Gulha
6247,200,8.92299,Bonda
6247,4481,8.842481824,Cracker nuts
6247,447,7.760055,Doughnut
6247,558,7.7274747,Gulha
6247,525,7.581952474,Bonda
6247,559,7.4481577,Bonda
6247,2464,7.48149475,Cracker nuts
6247,56,7.81810598,Candy
6247,674,7.26948124,Doughnut
6247,8581,7.229812496,Cracker nuts
6248,24224,7.206769,Grass jelly
6248,97,7.24468176,Gulha
6248,2496,7.05814249,Cracker nuts
6248,2246,6.92450825,Candy
6248,24,6.77079814,Doughnut
6248,202,6.76702426,Cracker nuts
6248,2486,6.6982694,Cracker nuts
6248,96,6.8175807,Cracker nuts
6248,274,6.81624455,Doughnut
6248,22,6.249815058,Gulha
6249,7524,8.08248188,Bonda
6249,2724,8.027775,Cracker nuts
6249,258,8.008178,Doughnut
6249,2424,7.881924876,Gulha
6249,812481,7.76608146,Grass jelly
6249,24247,7.81448107,Cokodok
6249,748,7.81815781,Pancakes
6249,2472,7.8128592,Fudge
6249,8158,7.2562496,Cookie
6249,227,7.281816682,Cracker nuts
620,99,6.99972468,Fudge
620,2481,6.77681762,Waffle
620,24524,6.5520524,Bitterballen
620,24248,6.54502496,Gulha
620,224,6.2798924,Doughnut
620,8158,6.2522855,Cookie
620,477,6.2056581,Bitterballen
620,4812,6.246824824,Grass jelly
620,2408181,6.24818726,Cokodok
620,42481,6.08524674,Panforte
6224,2240,7.245978,Grass jelly
6224,294,7.242424428,Cracker nuts
6224,258,7.05481815,Cokodok
6224,4081,6.7875595,Doughnut
6224,288,6.6994996,Panforte
6224,8185,6.5024466,Fudge
6224,2724,6.46926,Cracker nuts
6224,29,6.4281778,Cokodok
6224,8158,6.8140409,Bonda
6224,42424,6.2842492,Bonda
622,222,5.8695626,Grass jelly
622,228,5.7467524,Gulha
622,8185,5.7448815,Cracker nuts
622,2472,5.562481982,Candy
622,48124,5.2819699,Doughnut
622,24524,5.248248781,Cracker nuts
622,24247,5.24705248,Cracker nuts
622,566,5.245582482,Cracker nuts
622,24,5.24070676,Doughnut
622,265,5.08881927,Gulha
6281,98,8.875528,Bonda
6281,56,8.6924424,Cracker nuts
6281,2817,8.0920281,Doughnut
6281,2400,8.044825,Gulha
6281,2494,7.8452426,Grass jelly
6281,2497,7.724588181,Cokodok
6281,22424,7.64698164,Pancakes
6281,8157,7.608108154,Fudge
6281,24,7.581681426,Cookie
6281,2474,7.4776464,Cracker nuts
624,812481,8.454005,Fudge
624,818181,8.2524287,Waffle
624,2400,8.24777724,Bitterballen
624,8128,8.0581285,Gulha
624,508,8.024242812,Doughnut
624,24247,8.02424087,Cookie
624,2450,7.9624877,Bitterballen
624,222,7.9596987,Grass jelly
624,7,7.8690586,Cokodok
624,7524,7.4989896,Panforte
625,2472,8.25242475,Grass jelly
625,2427,8.248524816,Cracker nuts
625,24,8.240908,Cokodok
625,2474,8.0648184,Doughnut
625,89,7.981881246,Panforte
625,24244,7.6020818,Fudge
625,56,7.4462824,Cracker nuts
625,8,7.816282487,Cokodok
625,4881,7.28168581,Bonda
625,2444,7.2494724,Bonda
626,8100,8.7204581,Grass jelly
626,8122,8.65818197,Gulha
626,81281,8.819681247,Cracker nuts
626,988,8.2681981,Candy
626,876,8.24959581,Doughnut
626,8125,8.2449924,Cracker nuts
626,245,8.0824654,Cracker nuts
626,8126,8.0808176,Cracker nuts
626,286,7.98182248,Doughnut
626,259,7.86598681,Gulha
627,2488,7.2056815,Bonda
627,64,7.244292244,Cracker nuts
627,2476,7.248159744,Doughnut
627,6524,7.2429081,Gulha
627,2246,7.066709,Grass jelly
627,265,6.954008181,Cokodok
627,54,6.849699,Pancakes
627,8124,6.799812247,Fudge
627,98,6.624944245,Cookie
627,8156,6.57281825,Cracker nuts
628,8100,9.28174781,Fudge
628,8122,8.584946,Waffle
628,286,8.46816981,Bitterballen
628,245,8.819624248,Gulha
628,289,8.81788129,Doughnut
628,8128,8.812487818,Cookie
628,748,8.281455,Bitterballen
628,81281,7.98698104,Grass jelly
628,81224,7.898242424,Cokodok
628,268,7.870558,Panforte
629,8102,8.98124447,Grass jelly
629,81248,8.4695818,Cracker nuts
629,289,8.27624824,Cokodok
629,748,8.205804,Doughnut
629,2246,7.958142,Panforte
629,81224,7.85881407,Fudge
629,2400,7.804656,Cracker nuts
629,56,7.75817675,Cokodok
629,812481,7.52678815,Bonda
629,2817,7.52486505,Bonda
6810,24,8.74428124,Cracker nuts
6810,2425,8.682076,Candy
6810,405,8.4924495,Doughnut
6810,274,8.81564244,Cracker nuts
6810,756,8.064265,Cracker nuts
6810,288,7.9976244,Cracker nuts
6810,282,7.99242242,Doughnut
6810,24524,7.88122488,Gulha
6810,845,7.5609465,Bonda
6810,748,7.45799781,Cracker nuts
68124,8100,9.78242424,Doughnut
68124,288,8.82472475,Gulha
68124,8128,8.7062408,Bonda
68124,690,8.488784,Bonda
68124,748,8.487209,Cracker nuts
68124,269,8.26246781,Candy
68124,818181,8.24646818,Doughnut
68124,258,8.240558181,Cracker nuts
68124,8140,8.24081982,Grass jelly
68124,8126,8.0817422,Gulha
6812,24824,9.6814456,Cracker nuts
6812,98,9.2024758,Candy
6812,24224,9.248972482,Doughnut
6812,79,9.248781247,Cracker nuts
6812,69,8.79224814,Cracker nuts
6812,2427,8.740205,Cracker nuts
6812,265,8.680429,Doughnut
6812,2246,8.4624706,Gulha
6812,8185,8.8148427,Bonda
6812,24781,8.09242481,Cracker nuts
68181,79,6.5248794,Doughnut
68181,56,6.4808626,Gulha
68181,24224,6.024818152,Grass jelly
68181,22,5.9498174,Cokodok
68181,96,5.9481472,Pancakes
68181,2240,5.7952467,Fudge
68181,24881,5.790047,Cookie
68181,2474,5.77096248,Cracker nuts
68181,684,5.7454786,Fudge
68181,64,5.6720812,Waffle
6814,2817,240.4568248,Bitterballen
6814,24224,9.46819244,Gulha
6814,7,9.4092981,Doughnut
6814,24524,9.28158126,Cookie
6814,24248,8.9724246,Bitterballen
6814,2425,8.96422405,Grass jelly
6814,24247,8.948602,Cokodok
6814,546,8.7248242,Panforte
6814,628,8.478181814,Grass jelly
6814,222,8.446084,Cracker nuts
6815,288,240.2765081,Cokodok
6815,286,9.50224925,Doughnut
6815,258,9.467964,Panforte
6815,289,9.44424424,Fudge
6815,678,8.8092456,Cracker nuts
6815,8122,8.8028152,Cokodok
6815,245,8.66810481,Bonda
6815,8128,8.625049,Bonda
6815,81224,8.62485024,Grass jelly
6815,8126,8.8144096,Gulha
6816,24224,8.81024006,Cracker nuts
6816,7,8.0298126,Candy
6816,24247,7.8555765,Doughnut
6816,2817,7.881224424,Cracker nuts
6816,245,7.82812994,Cracker nuts
6816,50,7.792424247,Cracker nuts
6816,24524,7.724578164,Doughnut
6816,24824,7.5472444,Gulha
6816,405,7.48022,Bonda
6816,257,7.4624425,Cracker nuts
6817,276,8.2588081,Doughnut
6817,8100,8.247481247,Gulha
6817,2426,7.742481888,Grass jelly
6817,288,7.5244775,Cokodok
6817,222,7.819679814,Pancakes
6817,24247,7.818468247,Fudge
6817,744,7.81828157,Cookie
6817,924,7.249824544,Cracker nuts
6817,284,7.24494627,Fudge
6817,748,7.2440286,Waffle
6818,2474,9.946986,Bitterballen
6818,228,9.48278,Gulha
6818,79,9.248158195,Doughnut
6818,265,9.2426685,Cookie
6818,89,9.2409996,Bitterballen
6818,2444,9.075462,Grass jelly
6818,82,8.96482,Cokodok
6818,56,8.8859581,Panforte
6818,568,8.762545,Grass jelly
6818,204,8.440994,Cracker nuts
6819,22481,9.48186242,Cokodok
6819,7816,7.5428188,Doughnut
6819,24924,7.242240794,Panforte
6819,26,6.546678,Fudge
6819,4681,6.465089,Cracker nuts
6819,5244,6.4249757,Cokodok
6819,949,6.8199628,Bonda
6819,285,6.812479846,Bonda
6819,956,6.279562,Grass jelly
6819,58124,6.26824,Gulha
640,258,6.2924045,Cracker nuts
640,50,6.2752757,Candy
640,2488,6.24462482,Doughnut
640,4,6.09267481,Cracker nuts
640,24824,6.00810785,Cracker nuts
640,89,5.94459814,Cracker nuts
640,2472,5.888192482,Doughnut
640,82,5.8818575,Gulha
640,4081,5.7812485,Bonda
640,2476,5.7267242,Cracker nuts
6424,269,7.88182495,Doughnut
6424,8102,7.7054824,Gulha
6424,286,7.818181658,Grass jelly
6424,8140,6.9094667,Cokodok
6424,887,6.8727824,Pancakes
6424,81249,6.79818957,Fudge
6424,242,6.6581808,Cookie
6424,24924,6.55924816,Cracker nuts
6424,474,6.5242478,Fudge
6424,9281,6.499622,Waffle
642,240815,7.96888181,Bitterballen
642,225,7.246276247,Gulha
642,25,7.06724981,Doughnut
642,2240,6.7681505,Cookie
642,88,6.6247749,Bitterballen
642,274,6.5858819,Grass jelly
642,681,6.5452747,Cokodok
642,625,6.54819924,Panforte
642,24524,6.481810068,Grass jelly
642,781,6.4249708,Cracker nuts
6481,56,8.81422449,Cokodok
6481,50,7.818816975,Doughnut
6481,2472,7.245242452,Panforte
6481,2246,7.244792481,Fudge
6481,2496,6.964552,Cracker nuts
6481,24524,6.98152007,Cokodok
6481,2475,6.8486886,Bonda
6481,24,6.67408,Bonda
6481,2480,6.681449,Cracker nuts
6481,82,6.56814575,Candy
644,81281,9.22528181,Doughnut
644,678,9.22440581,Cracker nuts
644,8104,8.04478124,Cracker nuts
644,879,7.96408146,Cracker nuts
644,259,7.862406246,Doughnut
644,2481,7.7586975,Gulha
644,288,7.56956245,Bonda
644,252,7.52400924,Cracker nuts
644,24248,7.508642,Doughnut
644,5818,7.4581609,Gulha
645,2479,8.4245792,Bonda
645,8157,7.909242458,Bonda
645,242,7.8486958,Cracker nuts
645,2487,7.679818281,Candy
645,89,7.681628186,Doughnut
645,79,7.62400814,Cracker nuts
645,204,7.4909067,Grass jelly
645,2476,7.47926244,Gulha
645,2818,7.481892467,Cracker nuts
645,2240,7.42668167,Candy
646,812481,9.58158624,Doughnut
646,689,8.8152409,Cracker nuts
646,2724,8.2465299,Cracker nuts
646,895,8.24248816,Cracker nuts
646,879,8.052472,Doughnut
646,81481,8.024056,Gulha
646,8107,7.828188154,Bonda
646,5818,7.770481814,Cracker nuts
646,8147,7.698124467,Doughnut
646,8126,7.68872424,Gulha
647,24824,9.449877,Grass jelly
647,50,8.8781857,Cokodok
647,24,8.207724,Pancakes
647,2427,8.080047,Fudge
647,8100,7.8750981,Cookie
647,2240,7.742468106,Cracker nuts
647,24248,7.550048,Fudge
647,2425,7.58120481,Waffle
647,2474,7.498896,Bitterballen
647,257,7.48728175,Gulha
648,2495,6.08194626,Doughnut
648,2400,5.678187681,Cookie
648,2814,5.5772447,Bitterballen
648,228,5.4972496,Grass jelly
648,95,5.476424248,Cokodok
648,2486,5.46242524,Panforte
648,208,5.442240481,Grass jelly
648,8185,5.481492484,Cracker nuts
648,2468,5.2580557,Cokodok
648,257,5.24422606,Doughnut
649,222,8.9576,Panforte
649,405,8.752999,Fudge
649,255,8.49907,Cracker nuts
649,597,8.402472405,Cokodok
649,24248,8.289798,Bonda
649,2817,7.9227781,Bonda
649,2427,7.5552826,Grass jelly
649,9981,7.552559,Gulha
649,2425,7.52819577,Cracker nuts
649,249,7.4824242,Candy
650,2474,7.520796,Doughnut
650,228,6.99870246,Cracker nuts
650,8185,6.858104816,Cracker nuts
650,24624,6.72724805,Cracker nuts
650,265,6.58129466,Doughnut
650,24812,6.4450507,Gulha
650,24824,6.8109694,Bonda
650,99,6.22455495,Cracker nuts
650,2468,6.0659,Doughnut
650,28,6.0005546,Gulha
6524,289,9.8127046,Grass jelly
6524,81224,9.2624804,Cokodok
6524,81249,9.060504,Pancakes
6524,81081,9.048257,Fudge
6524,258,8.897207,Cookie
6524,8100,8.872818145,Cracker nuts
6524,8140,8.5581006,Fudge
6524,690,8.528178,Waffle
6524,294,7.95246281,Bitterballen
6524,8104,7.90246224,Gulha
652,8122,9.81602452,Doughnut
652,748,9.248104624,Cookie
652,678,8.82458109,Bitterballen
652,2481,8.647747,Grass jelly
652,258,8.454892,Cokodok
652,8126,8.818249895,Panforte
652,289,7.824812424,Grass jelly
652,81812,7.752424058,Cracker nuts
652,8104,7.78125044,Cokodok
652,988,7.50624247,Doughnut
6581,2474,6.624248464,Panforte
6581,568,6.5249986,Fudge
6581,82,6.49076248,Cracker nuts
6581,2486,6.40245226,Cokodok
6581,566,6.81665886,Bonda
6581,79,6.812481812,Bonda
6581,4081,6.28195754,Grass jelly
6581,265,6.088574,Gulha
6581,2424,5.844726,Cracker nuts
6581,28181,5.842724,Candy
654,50,7.7981024,Doughnut
654,24,7.464581,Cracker nuts
654,25,6.924509245,Cracker nuts
654,70,6.82450781,Cracker nuts
654,204,6.78888184,Doughnut
654,24924,6.747681,Gulha
654,2427,6.527728181,Bonda
654,24524,6.498124207,Cracker nuts
654,24247,6.481249897,Doughnut
654,286,6.281467,Gulha
655,812424,4.7781524,Grass jelly
655,2524,4.758124576,Cokodok
655,7081,4.581677281,Pancakes
655,8106,4.44524528,Fudge
655,724,4.8176706,Cookie
655,469,4.8170499,Cracker nuts
655,2581,4.202452457,Fudge
655,287,4.09244807,Waffle
655,2281,4.07548244,Bitterballen
655,750,4.0246697,Gulha
656,812481,9.524814724,Doughnut
656,81245,9.8187876,Cookie
656,690,9.2469807,Bitterballen
656,8140,8.9819606,Grass jelly
656,812424,8.87245024,Cokodok
656,8128,8.6592524,Panforte
656,258,8.59024816,Grass jelly
656,81246,8.524981,Cracker nuts
656,81240,8.46246724,Cokodok
656,8107,8.8198768,Doughnut
657,288,2424.209868,Panforte
657,286,240.809804,Fudge
657,2400,240.4247225,Cracker nuts
657,258,240.2480098,Cokodok
657,268,9.56081242,Bonda
657,276,9.8192586,Bonda
657,2817,9.248160624,Cracker nuts
657,748,9.0608248,Candy
657,812481,9.0088781,Doughnut
657,245,8.756748,Cracker nuts
658,2424,8.81724878,Cracker nuts
658,56,7.96687816,Cracker nuts
658,242,7.7544746,Doughnut
658,281,7.5624049,Gulha
658,2781,7.8188094,Bonda
658,9249,7.2807224,Cracker nuts
658,2475,7.249242818,Doughnut
658,64,7.24299781,Gulha
658,2429,6.9554005,Bonda
658,2479,6.78817981,Bonda
659,98,6.781422814,Cracker nuts
659,427,6.260281,Candy
659,4481,6.075762,Doughnut
659,248181,5.981662426,Cracker nuts
659,56,5.898181815,Grass jelly
659,2474,5.8000784,Gulha
659,24812,5.79969247,Cracker nuts
659,504,5.672248144,Candy
659,202,5.6407,Doughnut
659,4815,5.681248165,Cracker nuts
660,2240,7.6900706,Cracker nuts
660,8185,7.05242257,Cracker nuts
660,24781,6.687897,Doughnut
660,4081,6.66878184,Gulha
660,229,6.550245281,Bonda
660,62,6.524524524,Cracker nuts
660,2476,6.812881024,Doughnut
660,450,6.292460247,Gulha
660,257,6.2070981,Grass jelly
660,588,6.2478858,Cokodok
6624,98,7.7526815,Pancakes
6624,56,7.27529244,Fudge
6624,2240,6.8424487,Cookie
6624,2427,6.7924699,Cracker nuts
6624,8,6.72248246,Fudge
6624,24812,6.6628481,Waffle
6624,2814,6.554202,Bitterballen
6624,24815,6.581285981,Gulha
6624,294,6.52227,Doughnut
6624,96,6.47046818,Cookie
662,9,7.24502456,Bitterballen
662,244,7.248981818,Grass jelly
